Year,Month,Week,Product_ID,Country,Sales
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,9733.9
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,3893560
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,4866.95
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,45,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,9733.9
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,14600.85
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,14600.85
2014,11,46,2,Denmark,14600.85
2014,11,46,2,Denmark,9733.9
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,-4635.19
2014,11,46,2,Denmark,4866.95
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,3893560
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,389356
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,9733.9
2014,11,46,2,Denmark,146008.5
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,2822831
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,2238797
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,4866.95
2014,11,46,2,Denmark,9733.9
2014,11,46,2,Denmark,48669.5
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,13919477
2014,11,46,2,Denmark,97339
2014,11,46,2,Denmark,194678
2014,11,46,2,Denmark,14600.85
2014,11,46,2,Denmark,9733.9
2014,11,46,2,Denmark,97339
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,9733.9
2014,11,46,2,Denmark,1265407
2014,11,46,2,Denmark,292017
2014,11,46,2,Denmark,262815.3
2014,11,46,2,Denmark,48669.5
2014,11,46,2,Denmark,48669.5
2014,11,46,2,Denmark,194678
2014,11,46,2,Denmark,1265407
2014,11,46,2,Denmark,-4635.19
2014,11,46,2,Denmark,-27811.14
2014,11,46,2,Denmark,97339
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,4866.95
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,5840340
2014,11,46,2,Denmark,4866.95
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,46,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,5110.3
2014,11,47,2,Denmark,30661.8
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,15330.9
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,2044120
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,408824
2014,11,47,2,Denmark,5110.3
2014,11,47,2,Denmark,204412
2014,11,47,2,Denmark,102206
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,3883828
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,1328678
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,5110.3
2014,11,47,2,Denmark,5110.3
2014,11,47,2,Denmark,5110.3
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,-27811.14
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,14104428
2014,11,47,2,Denmark,204412
2014,11,47,2,Denmark,20441.2
2014,11,47,2,Denmark,10220.6
2014,11,47,2,Denmark,102206
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,1226472
2014,11,47,2,Denmark,5110.3
2014,11,47,2,Denmark,408824
2014,11,47,2,Denmark,102206
2014,11,47,2,Denmark,51103
2014,11,47,2,Denmark,25551.5
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,1226472
2014,11,47,2,Denmark,-55622.28
2014,11,47,2,Denmark,102206
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,5110.3
2014,11,47,2,Denmark,10220.6
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,6132360
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,47,2,Denmark,0
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,20441.2
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,30661.8
2014,11,48,2,Denmark,25551.5
2014,11,48,2,Denmark,20441.2
2014,11,48,2,Denmark,-58403.4
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,4088240
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,306618
2014,11,48,2,Denmark,102206
2014,11,48,2,Denmark,102206
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,2248532
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,1839708
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,102206
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,-54383.71
2014,11,48,2,Denmark,5110.3
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,7205523
2014,11,48,2,Denmark,102206
2014,11,48,2,Denmark,102206
2014,11,48,2,Denmark,-32446.33
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,20441.2
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,20441.2
2014,11,48,2,Denmark,1328678
2014,11,48,2,Denmark,5110.3
2014,11,48,2,Denmark,715442
2014,11,48,2,Denmark,102206
2014,11,48,2,Denmark,51103
2014,11,48,2,Denmark,102206
2014,11,48,2,Denmark,613236
2014,11,48,2,Denmark,-4635.19
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,15330.9
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,4088240
2014,11,48,2,Denmark,10220.6
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,0
2014,11,48,2,Denmark,0
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,24724.36
2015,11,45,2,Denmark,6181.09
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,30905.45
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,4598730.96
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,445038.48
2015,11,45,2,Denmark,296692.32
2015,11,45,2,Denmark,148346.16
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,10829269.68
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,2818577.04
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,12362.18
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,-4866.95
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,16169731.44
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,296692.32
2015,11,45,2,Denmark,12362.18
2015,11,45,2,Denmark,148346.16
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,12362.18
2015,11,45,2,Denmark,-5110.3
2015,11,45,2,Denmark,593384.64
2015,11,45,2,Denmark,24724.36
2015,11,45,2,Denmark,-41156.18
2015,11,45,2,Denmark,890076.96
2015,11,45,2,Denmark,74173.08
2015,11,45,2,Denmark,148346.16
2015,11,45,2,Denmark,148346.16
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,1631807.76
2015,11,45,2,Denmark,148346.16
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,-5110.3
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,12362.18
2015,11,45,2,Denmark,6181.09
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,2966923.2
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,0
2015,11,45,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,12362.18
2015,11,46,2,Denmark,24724.36
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,49448.72
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,-4866.95
2015,11,46,2,Denmark,37086.54
2015,11,46,2,Denmark,3708654
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,296692.32
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,6181.09
2015,11,46,2,Denmark,6378884.88
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,2818577.04
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,18543.27
2015,11,46,2,Denmark,74173.08
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,-14600.85
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,13944539.04
2015,11,46,2,Denmark,148346.16
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,296692.32
2015,11,46,2,Denmark,890076.96
2015,11,46,2,Denmark,222519.24
2015,11,46,2,Denmark,296692.32
2015,11,46,2,Denmark,148346.16
2015,11,46,2,Denmark,1335115.44
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,-1824.38
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,-34068.65
2015,11,46,2,Denmark,12362.18
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,4153692.48
2015,11,46,2,Denmark,6181.09
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,46,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,6181.09
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,12362.18
2015,11,47,2,Denmark,18543.27
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,12362.18
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,37086.54
2015,11,47,2,Denmark,4153692.48
2015,11,47,2,Denmark,445038.48
2015,11,47,2,Denmark,12362.18
2015,11,47,2,Denmark,296692.32
2015,11,47,2,Denmark,148346.16
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,10532577.36
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,2373538.56
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,111259.62
2015,11,47,2,Denmark,6181.09
2015,11,47,2,Denmark,148346.16
2015,11,47,2,Denmark,6181.09
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,9790846.56
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,296692.32
2015,11,47,2,Denmark,-24821.45
2015,11,47,2,Denmark,148346.16
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,593384.64
2015,11,47,2,Denmark,741730.8
2015,11,47,2,Denmark,148346.16
2015,11,47,2,Denmark,148346.16
2015,11,47,2,Denmark,1483461.6
2015,11,47,2,Denmark,-14727.96
2015,11,47,2,Denmark,148346.16
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,-1330
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,-914.74
2015,11,47,2,Denmark,12362.18
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,6181.09
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,2670230.88
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,47,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,6181.09
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,37086.54
2015,11,48,2,Denmark,6181.09
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,74173.08
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,3263615.52
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,296692.32
2015,11,48,2,Denmark,148346.16
2015,11,48,2,Denmark,18543.27
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,10977615.84
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,2966923.2
2015,11,48,2,Denmark,6181.09
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,74173.08
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,6181.09
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,21955231.68
2015,11,48,2,Denmark,296692.32
2015,11,48,2,Denmark,-25551.5
2015,11,48,2,Denmark,74173.08
2015,11,48,2,Denmark,148346.16
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,445038.48
2015,11,48,2,Denmark,741730.8
2015,11,48,2,Denmark,74173.08
2015,11,48,2,Denmark,148346.16
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,1631807.76
2015,11,48,2,Denmark,148346.16
2015,11,48,2,Denmark,6181.09
2015,11,48,2,Denmark,-6331.72
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,2818577.04
2015,11,48,2,Denmark,12362.18
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,48,2,Denmark,0
2015,11,49,2,Denmark,0
2015,11,49,2,Denmark,0
2015,11,49,2,Denmark,0
2015,11,49,2,Denmark,12362.18
2015,11,49,2,Denmark,0
2015,11,49,2,Denmark,0
2015,11,49,2,Denmark,6181.09
2015,11,49,2,Denmark,12362.18
2015,11,49,2,Denmark,0
2015,11,49,2,Denmark,74173.08
2015,11,49,2,Denmark,0
2015,11,49,2,Denmark,0
2015,11,49,2,Denmark,37086.54
2015,11,49,2,Denmark,3708654
2015,11,49,2,Denmark,0
2015,11,49,2,Denmark,148346.16
2015,11,49,2,Denmark,148346.16
2015,11,49,2,Denmark,0
2015,11,49,2,Denmark,6181.09
2015,11,49,2,Denmark,0
2015,11,49,2,Denmark,3115269.36
2015,11,49,2,Denmark,74173.08
2015,11,49,2,Denmark,6181.09
2015,11,49,2,Denmark,0
2015,11,49,2,Denmark,0
2015,11,49,2,Denmark,0
2015,11,49,2,Denmark,148346.16
2015,11,49,2,Denmark,-4866.95
2015,11,49,2,Denmark,6181.09
2015,11,49,2,Denmark,296692.32
2015,11,49,2,Denmark,593384.64
2015,11,49,2,Denmark,74173.08
2015,11,49,2,Denmark,148346.16
2015,11,49,2,Denmark,1335115.44
2015,11,49,2,Denmark,0
2015,11,49,2,Denmark,-2555.15
2015,11,49,2,Denmark,0
2015,11,49,2,Denmark,6181.09
2015,11,49,2,Denmark,6181.09
2015,11,49,2,Denmark,0
2015,11,49,2,Denmark,3560307.84
2015,11,49,2,Denmark,0
2015,11,49,2,Denmark,0
2015,11,49,2,Denmark,0
2015,11,49,2,Denmark,0
2015,11,49,2,Denmark,0
2015,11,49,2,Denmark,0
2015,11,49,2,Denmark,0
2015,11,49,2,Denmark,0
2015,11,49,2,Denmark,0
2015,11,49,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,9270.38
2013,12,1,2,Denmark,18540.76
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,9270.38
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,1,2,Denmark,0
2013,12,49,2,Denmark,0
2013,12,49,2,Denmark,0
2013,12,49,2,Denmark,0
2013,12,49,2,Denmark,4635.19
2013,12,49,2,Denmark,18540.76
2013,12,49,2,Denmark,4635.19
2013,12,49,2,Denmark,18540.76
2013,12,49,2,Denmark,0
2013,12,49,2,Denmark,-1417.04
2013,12,49,2,Denmark,0
2013,12,49,2,Denmark,0
2013,12,49,2,Denmark,1297853.2
2013,12,49,2,Denmark,0
2013,12,49,2,Denmark,278111.4
2013,12,49,2,Denmark,1205149.4
2013,12,49,2,Denmark,13905.57
2013,12,49,2,Denmark,92703.8
2013,12,49,2,Denmark,0
2013,12,49,2,Denmark,0
2013,12,49,2,Denmark,2132187.4
2013,12,49,2,Denmark,0
2013,12,49,2,Denmark,0
2013,12,49,2,Denmark,1668668.4
2013,12,49,2,Denmark,-4016.81
2013,12,49,2,Denmark,92703.8
2013,12,49,2,Denmark,46351.9
2013,12,49,2,Denmark,4635.19
2013,12,49,2,Denmark,0
2013,12,49,2,Denmark,0
2013,12,49,2,Denmark,0
2013,12,49,2,Denmark,10475529.4
2013,12,49,2,Denmark,0
2013,12,49,2,Denmark,92703.8
2013,12,49,2,Denmark,4635.19
2013,12,49,2,Denmark,32446.33
2013,12,49,2,Denmark,4635.19
2013,12,49,2,Denmark,370815.2
2013,12,49,2,Denmark,32446.33
2013,12,49,2,Denmark,139055.7
2013,12,49,2,Denmark,23175.95
2013,12,49,2,Denmark,46351.9
2013,12,49,2,Denmark,741630.4
2013,12,49,2,Denmark,0
2013,12,49,2,Denmark,-2048.31
2013,12,49,2,Denmark,-4016.81
2013,12,49,2,Denmark,0
2013,12,49,2,Denmark,-3624.28
2013,12,49,2,Denmark,602574.7
2013,12,49,2,Denmark,0
2013,12,49,2,Denmark,370815.2
2013,12,49,2,Denmark,0
2013,12,49,2,Denmark,0
2013,12,49,2,Denmark,0
2013,12,49,2,Denmark,0
2013,12,49,2,Denmark,0
2013,12,49,2,Denmark,0
2013,12,49,2,Denmark,0
2013,12,49,2,Denmark,0
2013,12,49,2,Denmark,0
2013,12,49,2,Denmark,0
2013,12,49,2,Denmark,0
2013,12,49,2,Denmark,0
2013,12,49,2,Denmark,0
2013,12,49,2,Denmark,0
2013,12,49,2,Denmark,0
2013,12,49,2,Denmark,0
2013,12,50,2,Denmark,0
2013,12,50,2,Denmark,0
2013,12,50,2,Denmark,0
2013,12,50,2,Denmark,9270.38
2013,12,50,2,Denmark,0
2013,12,50,2,Denmark,27811.14
2013,12,50,2,Denmark,9270.38
2013,12,50,2,Denmark,0
2013,12,50,2,Denmark,4635.19
2013,12,50,2,Denmark,9270.38
2013,12,50,2,Denmark,1112445.6
2013,12,50,2,Denmark,278111.4
2013,12,50,2,Denmark,556222.8
2013,12,50,2,Denmark,37081.52
2013,12,50,2,Denmark,46351.9
2013,12,50,2,Denmark,0
